run_id,policy,scenario,seed,episode_seed,episode,step,action,reward,terminated,truncated,avg_utilization,active_ratio,max_util,min_util,p95_util,dropped_prev,num_active_edges,near_saturated_edges,delivered,dropped,avg_delay_ms,avg_path_latency_ms,energy_kwh,energy_steady_kwh,energy_transition_kwh,carbon_g,carbon_intensity_g_per_kwh,power_total_watts,power_fixed_watts,power_variable_watts,power_transition_watts_equiv,power_device_watts,power_link_watts,active_devices,inactive_devices,active_links,inactive_links,transition_on_count,transition_off_count,transition_count,flap_event,flap_event_count,stability_reversal_penalty,delta_energy_kwh,delta_delivered,delta_dropped,delta_carbon_g,norm_drop_step,norm_drop,reward_energy,reward_drop,reward_qos,reward_toggle,qos_violation,qos_excess,toggle_applied,toggle_reverted,toggle_blocked_any,toggle_blocked_cooldown,toggle_blocked_high_util,toggle_blocked_global_cooldown,blocked_by_util_count,blocked_by_cooldown_count,allowed_toggle_count,toggles_attempted_count,toggles_applied_count,action_is_noop,action_is_invalid,flows_count,flows_json
20260410_042442,heuristic,custom,1,14,13,43,0,-6.016695555555556,False,False,0.09615384615384616,0.8125,0.6666666865348816,0.0,0.6041666865348816,0.0,13,0,15.0,0.0,24.479957088120265,9.0,6.956481481481482e-05,6.956481481481482e-05,0.0,0.027831237758563495,400.0763580360518,250.43333333333337,242.60000000000002,7.833333333333334,0.0,149.33333333333331,81.10000000000001,12,0,13,3,0,0,0,False,0,0.0,6.956481481481482e-05,15.0,0.0,0.027831237758563495,0.0,0.3067160232678607,-0.016695555555555557,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,44,1,-18.01764396785397,False,False,0.32234432234432236,0.8125,1.0,0.0,1.0,0.0,13,2,24.0,6.0,9032.999850000953,16.0,7.351653439153439e-05,7.351653439153439e-05,0.0,0.029412360990990056,400.0781760786722,264.6595238095238,242.60000000000002,22.059523809523807,0.0,157.67857142857144,86.98095238095239,12,0,13,3,0,0,0,False,0,0.0,7.351653439153439e-05,24.0,6.0,0.029412360990990056,0.19999999999333334,0.30415483870943405,-0.017643968253968256,-11.9999999996,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,45,0,-41.60592738826414,False,False,0.4117895117193855,0.8125,1.0,0.0,0.9256912469863892,6.0,13,2,25.225806451612904,36.774193548387096,2910.1433029044574,18.807683754030915,7.499228526471107e-05,7.499228526471107e-05,0.0,0.030002913047816902,400.07999412087923,269.97222695295983,242.60000000000002,27.37222695295978,0.0,160.66569964825572,89.30652730470403,12,0,13,3,0,0,0,False,0,0.0,7.499228526471107e-05,25.225806451612904,36.774193548387096,0.030002913047816902,0.5931321539966768,0.31781077891399845,-0.017998148463530657,-35.58792923980061,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,46,0,-41.60592738826414,False,False,0.4117895117193855,0.8125,1.0,0.0,0.9256912469863892,36.774192810058594,13,2,25.225806451612904,36.774193548387096,2910.1433029044574,18.807683754030915,7.499228526471107e-05,7.499228526471107e-05,0.0,0.030003049386924985,400.08181216266314,269.97222695295983,242.60000000000002,27.37222695295978,0.0,160.66569964825572,89.30652730470403,12,0,13,3,0,0,0,False,0,0.0,7.499228526471107e-05,25.225806451612904,36.774193548387096,0.030003049386924985,0.5931321539966768,0.3302343053009757,-0.017998148463530657,-35.58792923980061,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,47,0,-32.267674560191594,False,False,0.3466689560439561,0.8125,1.0,0.0,0.84765625,36.774192810058594,13,1,18.0,14.0,4057.2282818108747,21.65625,7.364400421626985e-05,7.364400421626985e-05,0.0,0.02946376054960499,400.08363020401447,265.11841517857147,242.60000000000002,22.51841517857143,0.0,157.50502232142856,87.61339285714286,12,0,13,3,0,0,0,False,0,0.0,7.364400421626985e-05,18.0,14.0,0.02946376054960499,0.43749999998632816,0.3326756297891452,-0.017674561011904764,-26.24999999917969,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,48,0,-6.016499722222222,False,False,0.06410256410256411,0.8125,0.4166666567325592,0.0,0.4166666567325592,14.0,13,0,10.0,0.0,15.42856040818216,9.0,6.874884259259261e-05,6.874884259259261e-05,0.0,0.027505411504977102,400.0854482449235,247.49583333333337,242.60000000000002,4.895833333333334,0.0,147.22916666666666,80.26666666666668,12,0,13,3,0,0,0,False,0,0.0,6.874884259259261e-05,10.0,0.0,0.027505411504977102,0.0,0.3303262256239693,-0.016499722222222225,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,49,1,-6.016916388888889,False,False,0.14102564102564102,0.8125,0.5,0.0,0.5,0.0,13,0,22.0,0.0,16.8311540037388,9.0,7.048495370370371e-05,7.048495370370371e-05,0.0,0.02820013244156643,400.08726628538057,253.74583333333337,242.60000000000002,11.145833333333334,0.0,151.47916666666666,82.26666666666668,12,0,13,3,0,0,0,False,0,0.0,7.048495370370371e-05,22.0,0.0,0.02820013244156643,0.0,0.32527255596908594,-0.01691638888888889,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,50,1,-6.01759,False,False,0.07692307692307693,0.8125,0.5,0.0,0.5,0.0,13,0,12.0,0.0,17.999982000036,9.0,6.9125e-05,6.9125e-05,0.0,0.027656157953991633,400.08908432537623,248.85000000000002,242.60000000000002,6.25,0.0,148.25,80.60000000000001,12,0,13,3,0,0,0,False,0,0.0,6.9125e-05,12.0,0.0,0.027656157953991633,0.0,0.32258064516106777,-0.01659,-0.0,-6.0,-0.001,True,0.05,False,False,True,True,False,False,0,1,0,1,0,False,False,2,
20260410_042442,heuristic,custom,1,14,13,51,1,-6.016663611111111,False,False,0.09615384615384616,0.8125,0.6666666865348816,0.0,0.6041666865348816,0.0,13,0,15.0,0.0,24.479957088120265,9.0,6.943171296296297e-05,6.943171296296297e-05,0.0,0.027778996692092623,400.09090236490067,249.95416666666668,242.60000000000002,7.354166666666666,0.0,148.85416666666666,81.10000000000001,12,0,13,3,0,0,0,False,0,0.0,6.943171296296297e-05,15.0,0.0,0.027778996692092623,0.0,0.31927777166112736,-0.01666361111111111,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,52,1,-6.0171858333333335,False,False,0.19230769230769232,0.8125,0.6666666865348816,0.0,0.6666666865348816,0.0,13,0,30.0,0.0,24.479957088120265,9.0,7.160763888888889e-05,7.160763888888889e-05,0.0,0.028649695044758842,400.09272040394444,257.7875,242.60000000000002,15.1875,0.0,154.1875,83.60000000000001,12,0,13,3,0,0,0,False,0,0.0,7.160763888888889e-05,30.0,0.0,0.028649695044758842,0.0,0.3128708598552227,-0.017185833333333334,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,53,0,-6.016695555555556,False,False,0.09615384615384616,0.8125,0.6666666865348816,0.0,0.6041666865348816,0.0,13,0,15.0,0.0,24.479957088120265,9.0,6.956481481481482e-05,6.956481481481482e-05,0.0,0.027832502475171175,400.0945384424979,250.43333333333337,242.60000000000002,7.833333333333334,0.0,149.33333333333331,81.10000000000001,12,0,13,3,0,0,0,False,0,0.0,6.956481481481482e-05,15.0,0.0,0.027832502475171175,0.0,0.3097628711811663,-0.016695555555555557,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,54,1,-18.01764396785397,False,False,0.32234432234432236,0.8125,1.0,0.0,1.0,0.0,13,2,24.0,6.0,9032.999850000953,16.0,7.351653439153439e-05,7.351653439153439e-05,0.0,0.029413697551130057,400.0963564805513,264.6595238095238,242.60000000000002,22.059523809523807,0.0,157.67857142857144,86.98095238095239,12,0,13,3,0,0,0,False,0,0.0,7.351653439153439e-05,24.0,6.0,0.029413697551130057,0.19999999999333334,0.3076246334308852,-0.017643968253968256,-11.9999999996,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,55,0,-41.60592738826414,False,False,0.4117895117193855,0.8125,1.0,0.0,0.9256912469863892,6.0,13,2,25.225806451612904,36.774193548387096,2910.1433029044574,18.807683754030915,7.499228526471107e-05,7.499228526471107e-05,0.0,0.030004276437351145,400.09817451809516,269.97222695295983,242.60000000000002,27.37222695295978,0.0,160.66569964825572,89.30652730470403,12,0,13,3,0,0,0,False,0,0.0,7.499228526471107e-05,25.225806451612904,36.774193548387096,0.030004276437351145,0.5931321539966768,0.3186742378476525,-0.017998148463530657,-35.58792923980061,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,56,0,-41.60592738826414,False,False,0.4117895117193855,0.8125,1.0,0.0,0.9256912469863892,36.774192810058594,13,2,25.225806451612904,36.774193548387096,2910.1433029044574,18.807683754030915,7.499228526471107e-05,7.499228526471107e-05,0.0,0.03000441277610232,400.0999925551198,269.97222695295983,242.60000000000002,27.37222695295978,0.0,160.66569964825572,89.30652730470403,12,0,13,3,0,0,0,False,0,0.0,7.499228526471107e-05,25.225806451612904,36.774193548387096,0.03000441277610232,0.5931321539966768,0.32890043424297843,-0.017998148463530657,-35.58792923980061,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,57,0,-32.267674560191594,False,False,0.3466689560439561,0.8125,1.0,0.0,0.84765625,36.774192810058594,13,1,18.0,14.0,4057.2282818108747,21.65625,7.364400421626985e-05,7.364400421626985e-05,0.0,0.029465099426146144,400.1018105916157,265.11841517857147,242.60000000000002,22.51841517857143,0.0,157.50502232142856,87.61339285714286,12,0,13,3,0,0,0,False,0,0.0,7.364400421626985e-05,18.0,14.0,0.029465099426146144,0.43749999998632816,0.33094948265348706,-0.017674561011904764,-26.24999999917969,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,58,0,-6.016499722222222,False,False,0.06410256410256411,0.8125,0.4166666567325592,0.0,0.4166666567325592,14.0,13,0,10.0,0.0,15.42856040818216,9.0,6.874884259259261e-05,6.874884259259261e-05,0.0,0.027506661385242152,400.1036286275731,247.49583333333337,242.60000000000002,4.895833333333334,0.0,147.22916666666666,80.26666666666668,12,0,13,3,0,0,0,False,0,0.0,6.874884259259261e-05,10.0,0.0,0.027506661385242152,0.0,0.329009567749306,-0.016499722222222225,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,59,1,-6.016916388888889,False,False,0.14102564102564102,0.8125,0.5,0.0,0.5,0.0,13,0,22.0,0.0,16.8311540037388,9.0,7.048495370370371e-05,7.048495370370371e-05,0.0,0.028201413884640012,400.10544666298244,253.74583333333337,242.60000000000002,11.145833333333334,0.0,151.47916666666666,82.26666666666668,12,0,13,3,0,0,0,False,0,0.0,7.048495370370371e-05,22.0,0.0,0.028201413884640012,0.0,0.3248207885302779,-0.01691638888888889,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,60,1,-6.01759,False,False,0.07692307692307693,0.8125,0.5,0.0,0.5,0.0,13,0,12.0,0.0,17.999982000036,9.0,6.9125e-05,6.9125e-05,0.0,0.027657414672237788,400.1072646978342,248.85000000000002,242.60000000000002,6.25,0.0,148.25,80.60000000000001,12,0,13,3,0,0,0,False,0,0.0,6.9125e-05,12.0,0.0,0.027657414672237788,0.0,0.32258064516110485,-0.01659,-0.0,-6.0,-0.001,True,0.05,False,False,True,True,False,False,0,1,0,1,0,False,False,2,
20260410_042442,heuristic,custom,1,14,13,61,1,-6.016663611111111,False,False,0.09615384615384616,0.8125,0.6666666865348816,0.0,0.6041666865348816,0.0,13,0,15.0,0.0,24.479957088120265,9.0,6.943171296296297e-05,6.943171296296297e-05,0.0,0.027780258986130867,400.1090827321187,249.95416666666668,242.60000000000002,7.354166666666666,0.0,148.85416666666666,81.10000000000001,12,0,13,3,0,0,0,False,0,0.0,6.943171296296297e-05,15.0,0.0,0.027780258986130867,0.0,0.3198235456298149,-0.01666361111111111,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,62,1,-6.0171858333333335,False,False,0.19230769230769232,0.8125,0.6666666865348816,0.0,0.6666666865348816,0.0,13,0,30.0,0.0,24.479957088120265,9.0,7.160763888888889e-05,7.160763888888889e-05,0.0,0.02865099689754734,400.1109007658262,257.7875,242.60000000000002,15.1875,0.0,154.1875,83.60000000000001,12,0,13,3,0,0,0,False,0,0.0,7.160763888888889e-05,30.0,0.0,0.02865099689754734,0.0,0.3144483599889807,-0.017185833333333334,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,63,0,-6.016695555555556,False,False,0.09615384615384616,0.8125,0.6666666865348816,0.0,0.6041666865348816,0.0,13,0,15.0,0.0,24.479957088120265,9.0,6.956481481481482e-05,6.956481481481482e-05,0.0,0.027833767188300846,400.1127187989473,250.43333333333337,242.60000000000002,7.833333333333334,0.0,149.33333333333331,81.10000000000001,12,0,13,3,0,0,0,False,0,0.0,6.956481481481482e-05,15.0,0.0,0.027833767188300846,0.0,0.311827956989074,-0.016695555555555557,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,64,1,-18.01764396785397,False,False,0.32234432234432236,0.8125,1.0,0.0,1.0,0.0,13,2,24.0,6.0,9032.999850000953,16.0,7.351653439153439e-05,7.351653439153439e-05,0.0,0.029415034107523785,400.11453683147226,264.6595238095238,242.60000000000002,22.059523809523807,0.0,157.67857142857144,86.98095238095239,12,0,13,3,0,0,0,False,0,0.0,7.351653439153439e-05,24.0,6.0,0.029415034107523785,0.19999999999333334,0.3099947117925328,-0.017643968253968256,-11.9999999996,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,65,0,-41.60592738826414,False,False,0.4117895117193855,0.8125,1.0,0.0,0.9256912469863892,6.0,13,2,25.225806451612904,36.774193548387096,2910.1433029044574,18.807683754030915,7.499228526471107e-05,7.499228526471107e-05,0.0,0.030005639822991818,400.1163548633915,269.97222695295983,242.60000000000002,27.37222695295978,0.0,160.66569964825572,89.30652730470403,12,0,13,3,0,0,0,False,0,0.0,7.499228526471107e-05,25.225806451612904,36.774193548387096,0.030005639822991818,0.5931321539966768,0.31927300006803006,-0.017998148463530657,-35.58792923980061,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,66,0,-41.60592738826414,False,False,0.4117895117193855,0.8125,1.0,0.0,0.9256912469863892,36.774192810058594,13,2,25.225806451612904,36.774193548387096,2910.1433029044574,18.807683754030915,7.499228526471107e-05,7.499228526471107e-05,0.0,0.03000577616131398,400.1181728946954,269.97222695295983,242.60000000000002,27.37222695295978,0.0,160.66569964825572,89.30652730470403,12,0,13,3,0,0,0,False,0,0.0,7.499228526471107e-05,25.225806451612904,36.774193548387096,0.03000577616131398,0.5931321539966768,0.32796249215818385,-0.017998148463530657,-35.58792923980061,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,67,0,-32.267674560191594,False,False,0.3466689560439561,0.8125,1.0,0.0,0.84765625,36.774192810058594,13,1,18.0,14.0,4057.2282818108747,21.65625,7.364400421626985e-05,7.364400421626985e-05,0.0,0.02946643829872212,400.11999092537434,265.11841517857147,242.60000000000002,22.51841517857143,0.0,157.50502232142856,87.61339285714286,12,0,13,3,0,0,0,False,0,0.0,7.364400421626985e-05,18.0,14.0,0.02946643829872212,0.43749999998632816,0.32972744696731593,-0.017674561011904764,-26.24999999917969,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,68,0,-6.016499722222222,False,False,0.06410256410256411,0.8125,0.4166666567325592,0.0,0.4166666567325592,14.0,13,0,10.0,0.0,15.42856040818216,9.0,6.874884259259261e-05,6.874884259259261e-05,0.0,0.027507911261739494,400.1218089554187,247.49583333333337,242.60000000000002,4.895833333333334,0.0,147.22916666666666,80.26666666666668,12,0,13,3,0,0,0,False,0,0.0,6.874884259259261e-05,10.0,0.0,0.027507911261739494,0.0,0.32807550585024603,-0.016499722222222225,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,69,1,-6.016916388888889,False,False,0.14102564102564102,0.8125,0.5,0.0,0.5,0.0,13,0,22.0,0.0,16.8311540037388,9.0,7.048495370370371e-05,7.048495370370371e-05,0.0,0.028202695323782976,400.12362698481894,253.74583333333337,242.60000000000002,11.145833333333334,0.0,151.47916666666666,82.26666666666668,12,0,13,3,0,0,0,False,0,0.0,7.048495370370371e-05,22.0,0.0,0.028202695323782976,0.0,0.3244988650530697,-0.01691638888888889,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,70,1,-6.01759,False,False,0.07692307692307693,0.8125,0.5,0.0,0.5,0.0,13,0,12.0,0.0,17.999982000036,9.0,6.9125e-05,6.9125e-05,0.0,0.0276586713865627,400.1254450135653,248.85000000000002,242.60000000000002,6.25,0.0,148.25,80.60000000000001,12,0,13,3,0,0,0,False,0,0.0,6.9125e-05,12.0,0.0,0.0276586713865627,0.0,0.32258064516113133,-0.01659,-0.0,-6.0,-0.001,True,0.05,False,False,True,True,False,False,0,1,0,1,0,False,False,2,
20260410_042442,heuristic,custom,1,14,13,71,1,-6.016663611111111,False,False,0.09615384615384616,0.8125,0.6666666865348816,0.0,0.6041666865348816,0.0,13,0,15.0,0.0,24.479957088120265,9.0,6.943171296296297e-05,6.943171296296297e-05,0.0,0.027781521276163703,400.1272630416483,249.95416666666668,242.60000000000002,7.354166666666666,0.0,148.85416666666666,81.10000000000001,12,0,13,3,0,0,0,False,0,0.0,6.943171296296297e-05,15.0,0.0,0.027781521276163703,0.0,0.3202145279594616,-0.01666361111111111,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,72,1,-6.0171858333333335,False,False,0.19230769230769232,0.8125,0.6666666865348816,0.0,0.6666666865348816,0.0,13,0,30.0,0.0,24.479957088120265,9.0,7.160763888888889e-05,7.160763888888889e-05,0.0,0.028652298746136066,400.1290810690582,257.7875,242.60000000000002,15.1875,0.0,154.1875,83.60000000000001,12,0,13,3,0,0,0,False,0,0.0,7.160763888888889e-05,30.0,0.0,0.028652298746136066,0.0,0.31558492032631497,-0.017185833333333334,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,73,0,-6.016695555555556,False,False,0.09615384615384616,0.8125,0.6666666865348816,0.0,0.6041666865348816,0.0,13,0,15.0,0.0,24.479957088120265,9.0,6.956481481481482e-05,6.956481481481482e-05,0.0,0.027835031897283674,400.1308990957855,250.43333333333337,242.60000000000002,7.833333333333334,0.0,149.33333333333331,81.10000000000001,12,0,13,3,0,0,0,False,0,0.0,6.956481481481482e-05,15.0,0.0,0.027835031897283674,0.0,0.3133199567833042,-0.016695555555555557,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,74,1,-18.01764396785397,False,False,0.32234432234432236,0.8125,1.0,0.0,1.0,0.0,13,2,24.0,6.0,9032.999850000953,16.0,7.351653439153439e-05,7.351653439153439e-05,0.0,0.02941637065946442,400.1327171218205,264.6595238095238,242.60000000000002,22.059523809523807,0.0,157.67857142857144,86.98095238095239,12,0,13,3,0,0,0,False,0,0.0,7.351653439153439e-05,24.0,6.0,0.02941637065946442,0.19999999999333334,0.31171637248920164,-0.017643968253968256,-11.9999999996,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,75,0,-41.60592738826414,False,False,0.4117895117193855,0.8125,1.0,0.0,0.9256912469863892,6.0,13,2,25.225806451612904,36.774193548387096,2910.1433029044574,18.807683754030915,7.499228526471107e-05,7.499228526471107e-05,0.0,0.030007003204017904,400.13453514715366,269.97222695295983,242.60000000000002,27.37222695295978,0.0,160.66569964825572,89.30652730470403,12,0,13,3,0,0,0,False,0,0.0,7.499228526471107e-05,25.225806451612904,36.774193548387096,0.030007003204017904,0.5931321539966768,0.31971260459463174,-0.017998148463530657,-35.58792923980061,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,76,0,-41.60592738826414,False,False,0.4117895117193855,0.8125,1.0,0.0,0.9256912469863892,36.774192810058594,13,2,25.225806451612904,36.774193548387096,2910.1433029044574,18.807683754030915,7.499228526471107e-05,7.499228526471107e-05,0.0,0.03000713954183895,400.13635317177534,269.97222695295983,242.60000000000002,27.37222695295978,0.0,160.66569964825572,89.30652730470403,12,0,13,3,0,0,0,False,0,0.0,7.499228526471107e-05,25.225806451612904,36.774193548387096,0.03000713954183895,0.5931321539966768,0.3272669771719546,-0.017998148463530657,-35.58792923980061,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,77,0,-32.267674560191594,False,False,0.3466689560439561,0.8125,1.0,0.0,0.84765625,36.774192810058594,13,1,18.0,14.0,4057.2282818108747,21.65625,7.364400421626985e-05,7.364400421626985e-05,0.0,0.02946777716662486,400.1381711956759,265.11841517857147,242.60000000000002,22.51841517857143,0.0,157.50502232142856,87.61339285714286,12,0,13,3,0,0,0,False,0,0.0,7.364400421626985e-05,18.0,14.0,0.02946777716662486,0.43749999998632816,0.3288168263505556,-0.017674561011904764,-26.24999999917969,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,78,0,-6.016499722222222,False,False,0.06410256410256411,0.8125,0.4166666567325592,0.0,0.4166666567325592,14.0,13,0,10.0,0.0,15.42856040818216,9.0,6.874884259259261e-05,6.874884259259261e-05,0.0,0.02750916113380813,400.13998921884576,247.49583333333337,242.60000000000002,4.895833333333334,0.0,147.22916666666666,80.26666666666668,12,0,13,3,0,0,0,False,0,0.0,6.874884259259261e-05,10.0,0.0,0.02750916113380813,0.0,0.32737843253449955,-0.016499722222222225,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,79,1,-6.016916388888889,False,False,0.14102564102564102,0.8125,0.5,0.0,0.5,0.0,13,0,22.0,0.0,16.8311540037388,9.0,7.048495370370371e-05,7.048495370370371e-05,0.0,0.028203976758317623,400.1418072412753,253.74583333333337,242.60000000000002,11.145833333333334,0.0,151.47916666666666,82.26666666666668,12,0,13,3,0,0,0,False,0,0.0,7.048495370370371e-05,22.0,0.0,0.028203976758317623,0.0,0.3242578408898913,-0.01691638888888889,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,80,1,-6.01759,False,False,0.07692307692307693,0.8125,0.5,0.0,0.5,0.0,13,0,12.0,0.0,17.999982000036,9.0,6.9125e-05,6.9125e-05,0.0,0.027659928096301755,400.14362526295486,248.85000000000002,242.60000000000002,6.25,0.0,148.25,80.60000000000001,12,0,13,3,0,0,0,False,0,0.0,6.9125e-05,12.0,0.0,0.027659928096301755,0.0,0.3225806451611512,-0.01659,-0.0,-6.0,-0.001,True,0.05,False,False,True,True,False,False,0,1,0,1,0,False,False,2,
20260410_042442,heuristic,custom,1,14,13,81,1,-6.016663611111111,False,False,0.09615384615384616,0.8125,0.6666666865348816,0.0,0.6041666865348816,0.0,13,0,15.0,0.0,24.479957088120265,9.0,6.943171296296297e-05,6.943171296296297e-05,0.0,0.027782783561523576,400.14544328387484,249.95416666666668,242.60000000000002,7.354166666666666,0.0,148.85416666666666,81.10000000000001,12,0,13,3,0,0,0,False,0,0.0,6.943171296296297e-05,15.0,0.0,0.027782783561523576,0.0,0.3205083926226436,-0.01666361111111111,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,82,1,-6.0171858333333335,False,False,0.19230769230769232,0.8125,0.6666666865348816,0.0,0.6666666865348816,0.0,13,0,30.0,0.0,24.479957088120265,9.0,7.160763888888889e-05,7.160763888888889e-05,0.0,0.028653600589836535,400.1472613040257,257.7875,242.60000000000002,15.1875,0.0,154.1875,83.60000000000001,12,0,13,3,0,0,0,False,0,0.0,7.160763888888889e-05,30.0,0.0,0.028653600589836535,0.0,0.31644274705026504,-0.017185833333333334,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260410_042442,heuristic,custom,1,14,13,83,0,-6.016695555555556,False,False,0.09615384615384616,0.8125,0.6666666865348816,0.0,0.6041666865348816,0.0,13,0,15.0,0.0,24.479957088120265,9.0,6.956481481481482e-05,6.956481481481482e-05,0.0,0.02783629660145081,400.1490793233977,250.43333333333337,242.60000000000002,7.833333333333334,0.0,149.33333333333331,81.10000000000001,12,0,13,3,0,0,0,False,0,0.0,6.956481481481482e-05,15.0,0.0,0.02783629660145081,0.0,0.3144483599890247,-0.016695555555555557,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,84,1,-18.01764396785397,False,False,0.32234432234432236,0.8125,1.0,0.0,1.0,0.0,13,2,24.0,6.0,9032.999850000953,16.0,7.351653439153439e-05,7.351653439153439e-05,0.0,0.02941770720624512,400.15089734198136,264.6595238095238,242.60000000000002,22.059523809523807,0.0,157.67857142857144,86.98095238095239,12,0,13,3,0,0,0,False,0,0.0,7.351653439153439e-05,24.0,6.0,0.02941770720624512,0.19999999999333334,0.3130236916074192,-0.017643968253968256,-11.9999999996,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260410_042442,heuristic,custom,1,14,13,85,0,-41.60592738826414,False,False,0.4117895117193855,0.8125,1.0,0.0,0.9256912469863892,6.0,13,2,25.225806451612904,36.774193548387096,2910.1433029044574,18.807683754030915,7.499228526471107e-05,7.499228526471107e-05,0.0,0.030008366579708373,400.15271535976694,269.97222695295983,242.60000000000002,27.37222695295978,0.0,160.66569964825572,89.30652730470403,12,0,13,3,0,0,0,False,0,0.0,7.499228526471107e-05,25.225806451612904,36.774193548387096,0.030008366579708373,0.5931321539966768,0.3200490656643448,-0.017998148463530657,-35.58792923980061,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
