run_id,policy,scenario,seed,episode_seed,episode,step,action,reward,terminated,truncated,avg_utilization,active_ratio,max_util,min_util,p95_util,dropped_prev,num_active_edges,near_saturated_edges,delivered,dropped,avg_delay_ms,avg_path_latency_ms,energy_kwh,energy_steady_kwh,energy_transition_kwh,carbon_g,carbon_intensity_g_per_kwh,power_total_watts,power_fixed_watts,power_variable_watts,power_transition_watts_equiv,power_device_watts,power_link_watts,active_devices,inactive_devices,active_links,inactive_links,transition_on_count,transition_off_count,transition_count,flap_event,flap_event_count,stability_reversal_penalty,delta_energy_kwh,delta_delivered,delta_dropped,delta_carbon_g,norm_drop_step,norm_drop,reward_energy,reward_drop,reward_qos,reward_toggle,qos_violation,qos_excess,toggle_applied,toggle_reverted,toggle_blocked_any,toggle_blocked_cooldown,toggle_blocked_high_util,toggle_blocked_global_cooldown,blocked_by_util_count,blocked_by_cooldown_count,allowed_toggle_count,toggles_attempted_count,toggles_applied_count,action_is_noop,action_is_invalid,flows_count,flows_json
20260410_043248,all_on,flash_crowd,4,5,1,173,0,-59.64729962257082,False,False,0.5807427674865088,0.8125,1.0,0.0,0.9999205470085144,391.59912109375,13,2,50.86465649518755,428.1353435048125,4278.134255674776,12.935651666256247,7.773059304367746e-05,7.773059304367746e-05,0.0,0.031116543315099776,400.3126966703462,279.83013495723884,242.60000000000002,37.23013495723882,0.0,166.13082300258958,93.69931195464922,12,0,13,3,0,0,0,False,0,0.0,7.773059304367746e-05,50.86465649518755,428.1353435048125,0.031116543315099776,0.8938107380040056,0.7218601624852867,-0.01865534233048259,-53.62864428024034,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,107,
20260410_043248,all_on,flash_crowd,4,5,1,174,0,-60.127205048395666,False,False,0.5747571074457543,0.8125,1.0,0.0,0.991431474685669,428.1353454589844,13,2,49.58613467779749,455.4138653222024,2401.9823566276777,13.143834000488937,7.761246008060114e-05,7.761246008060114e-05,0.0,0.031069394282416993,400.31451457860226,279.4048562901641,242.60000000000002,36.80485629016406,0.0,165.86117149657446,93.5436847935896,12,0,13,3,0,0,0,False,0,0.0,7.761246008060114e-05,49.58613467779749,455.4138653222024,0.031069394282416993,0.9018096342996054,0.7255156123351311,-0.018626990419344274,-54.108578057976324,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,109,
20260410_043248,all_on,flash_crowd,4,5,1,175,0,-58.71676725433542,False,False,0.5899264225090651,0.8125,1.0,0.0,0.9862938523292542,455.41387939453125,13,3,51.356656400791536,370.6433435992085,2254.720759225877,12.876914612785308,7.775637272649126e-05,7.775637272649126e-05,0.0,0.031127145957220825,400.316332485195,279.9229418153685,242.60000000000002,37.322941815368516,0.0,165.98485483013283,93.93808698523573,12,0,13,3,0,0,0,False,0,0.0,7.775637272649126e-05,51.356656400791536,370.6433435992085,0.031127145957220825,0.8783017620813511,0.7280658755735528,-0.018661529454357905,-52.69810572488107,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,90,
20260410_043248,all_on,flash_crowd,4,5,1,176,0,-57.776315772530005,False,False,0.5584683328162794,0.8125,1.0,0.0,0.9825174808502197,370.6433410644531,13,2,49.178572022952174,308.8214279770476,2323.432143621992,12.742367506928327,7.722728112930195e-05,7.722728112930195e-05,0.0,0.030915482341339576,400.31815039011485,278.01821206548703,242.60000000000002,35.418212065487,0.0,164.89803541226374,93.12017665322327,12,0,13,3,0,0,0,False,0,0.0,7.722728112930195e-05,49.178572022952174,308.8214279770476,0.030915482341339576,0.8626296870843162,0.7299447306641034,-0.01853454747103247,-51.75778122505897,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,78,
20260410_043248,all_on,flash_crowd,4,5,1,177,0,-57.70259868184099,False,False,0.6279754140024953,0.8125,1.0,0.0,1.0,308.8214416503906,13,3,55.580315981559714,345.4196840184403,4000.847037237864,12.93390915012096,7.856432214778813e-05,7.856432214778813e-05,0.0,0.031450866951191245,400.31996829335213,282.8315597320373,242.60000000000002,40.23155973203726,0.0,167.90419896797238,94.9273607640649,12,0,13,3,0,0,0,False,0,0.0,7.856432214778813e-05,55.580315981559714,345.4196840184403,0.031450866951191245,0.861395720742092,0.7319689174089339,-0.01885543731546915,-51.68374324452552,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,79,
20260410_043248,all_on,flash_crowd,4,5,1,178,0,-58.70665185620657,False,False,0.6451817109654969,0.8125,1.0,0.0,1.0,345.419677734375,13,3,57.888884583510034,417.11111541649,3976.731764079818,12.760786963154697,7.888339264392865e-05,7.888339264392865e-05,0.0,0.03157874064433094,400.32178619489724,283.98021351814316,242.60000000000002,41.380213518143115,0.0,168.6054890330402,95.37472448510293,12,0,13,3,0,0,0,False,0,0.0,7.888339264392865e-05,57.888884583510034,417.11111541649,0.03157874064433094,0.878128664032867,0.734587181085478,-0.018932014234542875,-52.687719841972026,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,78,
20260410_043248,all_on,flash_crowd,4,5,1,179,0,-58.46829699319883,False,False,0.6206103036505858,0.8125,1.0,0.0,1.0,417.1111145019531,13,3,55.11891965488655,382.88108034511333,3781.6678875460493,12.915847755598168,7.847471810054167e-05,7.847471810054167e-05,0.0,0.03141528198032762,400.32360409474063,282.50898516195,242.60000000000002,39.90898516195,0.0,167.77311726703476,94.73586789491523,12,0,13,3,0,0,0,False,0,0.0,7.847471810054167e-05,55.11891965488655,382.88108034511333,0.03141528198032762,0.8741577176809117,0.7368551893599334,-0.01883393234413,-52.4494630608547,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,72,
20260410_043248,all_on,flash_crowd,4,5,1,180,0,-57.373214898719255,False,False,0.6127052526939224,0.8125,1.0,0.0,1.0,382.8810729980469,13,3,57.925388676595674,344.07461132340427,4247.620975645814,12.139106710372817,7.831374307872452e-05,7.831374307872452e-05,0.0,0.031350982245831806,400.32542199287263,281.92947508340825,242.60000000000002,39.32947508340823,0.0,167.39913851336627,94.530336570042,12,0,13,3,0,0,0,False,0,0.0,7.831374307872452e-05,57.925388676595674,344.07461132340427,0.031350982245831806,0.8559069933396727,0.7386046711994096,-0.018795298338893887,-51.35441960038036,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,74,
20260410_043248,all_on,flash_crowd,4,5,1,181,0,-57.1497581329275,False,False,0.6383764734988563,0.8125,1.0,0.0,1.0,344.0746154785156,13,3,62.37959705798774,359.6204029420123,3603.0008186020905,11.688157318017966,7.87298146307093e-05,7.87298146307093e-05,0.0,0.03151768938810679,400.3272398892836,283.4273326705535,242.60000000000002,40.827332670553474,0.0,168.22954435958317,95.19778831097028,12,0,13,3,0,0,0,False,0,0.0,7.87298146307093e-05,62.37959705798774,359.6204029420123,0.03151768938810679,0.8521810496236022,0.7403301097369522,-0.01889515551137023,-51.13086297741613,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,84,
20260410_043248,all_on,flash_crowd,4,5,1,182,0,-57.82917536541942,False,False,0.6161545499073391,0.8125,1.0,0.0,1.0,359.6203918457031,13,3,58.965225283128596,373.03477471687125,3851.0292072741504,11.810098846876526,7.829161748373707e-05,7.829161748373707e-05,0.0,0.03134240945964699,400.329057783964,281.84982294145345,242.60000000000002,39.24982294145346,0.0,167.22980464386265,94.62001829759082,12,0,13,3,0,0,0,False,0,0.0,7.829161748373707e-05,58.965225283128596,373.03477471687125,0.03134240945964699,0.863506422953722,0.7422163971283208,-0.018789988196096896,-51.81038537722332,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,86,
20260410_043248,all_on,flash_crowd,4,5,1,183,0,-56.24071203668473,False,False,0.6850085851385737,0.8125,1.0,0.0,1.0,373.0347595214844,13,3,68.12259408917596,349.87740591082394,2862.808055465179,11.34612658379841,7.947843635362863e-05,7.947843635362863e-05,0.0,0.031817672022879245,400.33087567690416,286.12237087306306,242.60000000000002,43.52237087306303,0.0,169.71214765946013,96.4102232136029,12,0,13,3,0,0,0,False,0,0.0,7.947843635362863e-05,68.12259408917596,349.87740591082394,0.031817672022879245,0.8370272868659977,0.7436007394474204,-0.019074824724870872,-50.22163721195986,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,91,
20260410_043248,all_on,flash_crowd,4,5,1,184,0,-56.215826939557324,False,False,0.6300204019266059,0.8125,1.0,0.0,1.0,349.8774108886719,13,3,63.0661237570774,322.9338762429226,2928.073705959237,11.245734754010076,7.854732452466481e-05,7.854732452466481e-05,0.0,0.03144506199952631,400.3326935680945,282.77036828879335,242.60000000000002,40.170368288793306,0.0,167.78983783870157,94.98053045009176,12,0,13,3,0,0,0,False,0,0.0,7.854732452466481e-05,63.0661237570774,322.9338762429226,0.03144506199952631,0.8366162596945234,0.7448382106963422,-0.018851357885919556,-50.1969755816714,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,87,
20260410_043248,all_on,flash_crowd,4,5,1,185,0,-56.8055180984889,False,False,0.6554442102037682,0.8125,1.0,0.0,0.9924138188362122,322.9338684082031,13,3,60.50173877583842,333.49826122416164,1434.86107959037,12.363753024202675,7.908690149869733e-05,7.908690149869733e-05,0.0,0.031661216074170426,400.33451145752537,284.7128453953104,242.60000000000002,42.11284539531038,0.0,169.0712959300124,95.64154946529798,12,0,13,3,0,0,0,False,0,0.0,7.908690149869733e-05,60.50173877583842,333.49826122416164,0.031661216074170426,0.8464422873688202,0.7461994731490694,-0.01898085635968736,-50.786537242129214,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,79,
20260410_043248,all_on,flash_crowd,4,5,1,186,0,-57.20566964734086,False,False,0.6684426287407883,0.8125,1.0,0.0,1.0,333.4982604980469,13,4,60.224638834685564,349.77536116531434,3080.2424961130123,12.67353359707731,7.929761729749322e-05,7.929761729749322e-05,0.0,0.031745717034697855,400.3363293451872,285.47142227097555,242.60000000000002,42.87142227097555,0.0,169.49191392371503,95.97950834726049,12,0,13,3,0,0,0,False,0,0.0,7.929761729749322e-05,60.224638834685564,349.77536116531434,0.031745717034697855,0.853110636986491,0.7476695106155056,-0.019031428151398373,-51.18663821918946,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,86,
20260410_043248,all_on,flash_crowd,4,5,1,187,0,-57.17641807800215,False,False,0.658576805928387,0.8125,1.0,0.0,1.0,349.7753601074219,13,3,59.982125300088256,347.01787469991166,3056.412312927153,12.555937112708838,7.913263516921586e-05,7.913263516921586e-05,0.0,0.03167981254915612,400.33814723107037,284.8774866091771,242.60000000000002,42.27748660917705,0.0,169.15448965503896,95.72299695413807,12,0,13,3,0,0,0,False,0,0.0,7.913263516921586e-05,59.982125300088256,347.01787469991166,0.03167981254915612,0.852623770759359,0.7490827904791747,-0.018991832440611808,-51.15742624556154,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,87,
20260410_043248,all_on,flash_crowd,4,5,1,188,0,-57.6222446222967,False,False,0.663448453062739,0.8125,1.0,0.0,1.0,347.01788330078125,13,3,59.617124898815646,366.3828751011844,3090.064884023685,12.78342117619691,7.926157158582298e-05,7.926157158582298e-05,0.0,0.03173157480364155,400.3399651151652,285.3416577089627,242.60000000000002,42.74165770896268,0.0,169.4919979293315,95.84965977963122,12,0,13,3,0,0,0,False,0,0.0,7.926157158582298e-05,59.617124898815646,366.3828751011844,0.03173157480364155,0.8600536974186017,0.7506251090448677,-0.019022777180597517,-51.6032218451161,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,87,
20260410_043248,all_on,flash_crowd,4,5,1,189,0,-59.21861446069464,False,False,0.6215735750024309,0.8125,1.0,0.0,0.9888870120048523,366.38287353515625,13,4,52.02175726187669,406.97824273812313,2281.112595212293,13.691986111049767,7.851736768915874e-05,7.851736768915874e-05,0.0,0.03143378297694513,400.34178299746213,282.66252368097145,242.60000000000002,40.0625236809714,0.0,167.9016107309082,94.7609129500632,12,0,13,3,0,0,0,False,0,0.0,7.851736768915874e-05,52.02175726187669,406.97824273812313,0.03143378297694513,0.8866628382074873,0.7526322230817216,-0.018844168245398096,-53.19977029244924,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,89,
20260410_043248,all_on,flash_crowd,4,5,1,190,0,-59.772392857257984,False,False,0.5296306296513298,0.8125,1.0,0.0,1.0,406.9782409667969,13,3,44.86737693444277,386.13262306555714,4056.990736492906,13.424843027348093,7.679754058882685e-05,7.679754058882685e-05,0.0,0.030745403937901584,400.3436008779516,276.4711461197767,242.60000000000002,33.87114611977668,0.0,164.10074974884208,92.37039637093459,12,0,13,3,0,0,0,False,0,0.0,7.679754058882685e-05,44.86737693444277,386.13262306555714,0.030745403937901584,0.895899357458611,0.7545899332024323,-0.018431409741318443,-53.753961447516666,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,88,
20260410_043248,all_on,flash_crowd,4,5,1,191,0,-58.60049154538422,False,False,0.6315933636504839,0.8125,1.0,0.0,1.0,386.13262939453125,13,3,56.62675395393028,401.37324604606965,3236.1305805352213,12.689802077276955,7.851496610602317e-05,7.851496610602317e-05,0.0,0.03143310698437798,400.34541875662387,282.6538779816834,242.60000000000002,40.05387798168343,0.0,167.63245052677084,95.02142745491258,12,0,13,3,0,0,0,False,0,0.0,7.851496610602317e-05,56.62675395393028,401.37324604606965,0.03143310698437798,0.876360799225313,0.7563328331880367,-0.018843591865445562,-52.581647953518775,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,93,
20260410_043248,all_on,flash_crowd,4,5,1,192,0,-57.87423065900918,False,False,0.6981236676416518,0.8125,1.0,0.0,0.9982215166091919,401.3732604980469,13,4,68.55253272552288,436.44746727447705,2126.4908885297605,11.438038636659009,7.95251351721331e-05,7.95251351721331e-05,0.0,0.03183766810906661,400.34723663346944,286.29048661967914,242.60000000000002,43.690486619679106,0.0,169.53927126099614,96.75121535868296,12,0,13,3,0,0,0,False,0,0.0,7.95251351721331e-05,68.55253272552288,436.44746727447705,0.03183766810906661,0.8642524104427978,0.7580095310256725,-0.019086032441311945,-51.85514462656786,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,100,
20260410_043248,all_on,flash_crowd,4,5,1,193,0,-58.245311850133255,False,False,0.7001533627199468,0.8125,1.0,0.0,1.0,436.4474792480469,13,4,68.5389392190272,460.46106078097296,2908.297678466978,11.50726984295641,7.960240953330408e-05,7.960240953330408e-05,0.0,0.03186874939325499,400.3490545084786,286.5686743198947,242.60000000000002,43.96867431989467,0.0,169.76468688917606,96.80398743071864,12,0,13,3,0,0,0,False,0,0.0,7.960240953330408e-05,68.5389392190272,460.46106078097296,0.03186874939325499,0.8704367878640877,0.7598099735791309,-0.01910457828799298,-52.22620727184526,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,106,
20260410_043248,all_on,flash_crowd,4,5,1,194,0,-57.53767246407192,False,False,0.630978343342126,0.8125,1.0,0.0,0.9972941279411316,460.4610595703125,13,4,56.68245122373613,344.31754877626383,2329.58199568138,12.615612682722922,7.848848263221751e-05,7.848848263221751e-05,0.0,0.03142293249371963,400.35087238164186,282.55853747598303,242.60000000000002,39.95853747598298,0.0,167.5531005490877,95.00543692689529,12,0,13,3,0,0,0,False,0,0.0,7.848848263221751e-05,56.68245122373613,344.31754877626383,0.03142293249371963,0.8586472538040031,0.7609954060541873,-0.018837235831732205,-51.518835228240185,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,82,
20260410_043248,all_on,flash_crowd,4,5,1,195,0,-53.522720825740606,False,False,0.6031380875212894,0.8125,1.0,0.0,1.0,344.3175354003906,13,3,56.231886400044985,213.76811359995503,3249.8990620810196,12.071311528472641,7.789825617538484e-05,7.789825617538484e-05,0.0,0.031186776425828754,400.35269025294946,280.43372223138545,242.60000000000002,37.83372223138545,0.0,166.15213195583192,94.28159027555353,12,0,13,3,0,0,0,False,0,0.0,7.789825617538484e-05,56.231886400044985,213.76811359995503,0.031186776425828754,0.7917337540709752,0.7612416484576208,-0.018695581482092362,-47.504025244258514,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,62,
20260410_043248,all_on,flash_crowd,4,5,1,196,0,-48.22758682504302,False,False,0.6462174445962702,0.8125,1.0,0.0,1.0,213.7681121826172,13,4,60.78692031982354,144.21307968017643,3615.5489840044143,11.932779113110454,7.866907246828416e-05,7.866907246828416e-05,0.0,0.031495517812484705,400.3545081223919,283.20866088582295,242.60000000000002,40.60866088582295,0.0,167.8070073263199,95.40165355950302,12,0,13,3,0,0,0,False,0,0.0,7.866907246828416e-05,60.78692031982354,144.21307968017643,0.031495517812484705,0.7034784374608438,0.7608924356157901,-0.018880577392388197,-42.20870624765063,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,51,
20260410_043248,all_on,flash_crowd,4,5,1,197,0,-47.04705613949488,False,False,0.5894465935228417,0.8125,1.0,0.0,1.0,144.21307373046875,13,4,55.333712446947224,119.66628755305281,3943.1393123500275,11.76417912490094,7.756122070151117e-05,7.756122070151117e-05,0.0,0.031052125359353405,400.35632598995954,279.2203945254402,242.60000000000002,36.620394525440176,0.0,165.2947830938463,93.92561143159391,12,0,13,3,0,0,0,False,0,0.0,7.756122070151117e-05,55.333712446947224,119.66628755305281,0.031052125359353405,0.6838073574421085,0.7604966520023729,-0.01861469296836268,-41.028441446526514,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,40,
20260410_043248,all_on,flash_crowd,4,5,1,198,0,-41.805507477813876,False,False,0.5610132105308614,0.8125,1.0,0.0,0.9647988677024841,119.66629028320312,13,2,50.04019246190859,73.95980753809141,2232.731199307204,12.346612117580806,7.709929432875384e-05,7.709929432875384e-05,0.0,0.030867330370039765,400.3581438556427,277.5574595835138,242.60000000000002,34.95745958351377,0.0,164.37111610971135,93.1863434738024,12,0,13,3,0,0,0,False,0,0.0,7.709929432875384e-05,50.04019246190859,73.95980753809141,0.030867330370039765,0.5964500607862496,0.7599020022914807,-0.01850383063890092,-35.78700364717498,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,31,
20260410_043248,all_on,flash_crowd,4,5,1,199,0,-37.835746732040285,False,False,0.5514550676493996,0.8125,1.0,0.0,1.0,73.95980834960938,13,4,49.78947368421052,56.21052631578948,7244.52559678458,12.137420718816069,7.694869027983063e-05,7.694869027983063e-05,0.0,0.03080717469479341,400.35996171943185,277.0152850073903,242.60000000000002,34.41528500739027,0.0,164.0774532485059,92.9378317588844,12,0,13,3,0,0,0,False,0,0.0,7.694869027983063e-05,49.78947368421052,56.21052631578948,0.03080717469479341,0.5302879841062188,0.759192697461758,-0.018467685667159353,-31.817279046373127,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,27,
20260410_043248,all_on,flash_crowd,4,5,1,200,0,-24.27919998823317,False,False,0.5136507936507937,0.8125,1.0,0.0,1.0,56.21052551269531,13,2,47.99999999999999,21.000000000000004,4534.66724376378,11.823333333333334,7.637676366843033e-05,7.637676366843033e-05,0.0,0.030578337020954475,400.36177958131736,274.9563492063492,242.60000000000002,32.3563492063492,0.0,163.0014285714286,91.95492063492064,12,0,13,3,0,0,0,False,0,0.0,7.637676366843033e-05,47.99999999999999,21.000000000000004,0.030578337020954475,0.30434782608254574,0.7582799121863353,-0.01833042328042328,-18.260869564952745,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,20,
20260410_043248,all_on,flash_crowd,4,5,1,201,0,-23.291010261883553,False,False,0.49755799755799757,0.8125,1.0,0.0,1.0,21.0,13,2,47.0,19.0,4617.198588939675,11.851063829787234,7.617912257495591e-05,7.617912257495591e-05,0.0,0.030499347564030305,400.3635974412896,274.2448412698413,242.60000000000002,31.64484126984127,0.0,162.70833333333334,91.53650793650795,12,0,13,3,0,0,0,False,0,0.0,7.617912257495591e-05,47.0,19.0,0.030499347564030305,0.28787878787442606,0.7573786821301857,-0.01828298941798942,-17.272727272465563,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,18,
20260410_043248,all_on,flash_crowd,4,5,1,202,0,-33.051064189428224,False,False,0.4482875035870428,0.8125,1.0,0.0,0.974078357219696,19.0,13,2,35.71428571428572,29.285714285714285,3125.7769448973418,14.175483870967739,7.540482032119896e-05,7.540482032119896e-05,0.0,0.030189482203468853,400.3654152993389,271.4573531563163,242.60000000000002,28.857353156316286,0.0,161.2018780630532,90.25547509326312,12,0,13,3,0,0,0,False,0,0.0,7.540482032119896e-05,35.71428571428572,29.285714285714285,0.030189482203468853,0.450549450542519,0.7568008325603662,-0.01809715687708775,-27.032967032551138,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,17,
20260410_043248,all_on,flash_crowd,4,5,1,203,0,-25.993487826952837,False,False,0.41205787601668603,0.8125,1.0,0.0,0.9313501119613647,29.285715103149414,13,2,28.68421052631579,14.31578947368421,3821.4764664327263,16.401834862385318,7.486513157894737e-05,7.486513157894737e-05,0.0,0.029973545590082293,400.3672331554557,269.51447368421054,242.60000000000002,26.914473684210527,0.0,160.20096890777668,89.31350477643386,12,0,13,3,0,0,0,False,0,0.0,7.486513157894737e-05,28.68421052631579,14.31578947368421,0.029973545590082293,0.3329253365895648,0.75627339538913,-0.01796763157894737,-19.97552019537389,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,13,
20260410_043248,all_on,flash_crowd,4,5,1,204,0,-31.323704288729996,False,False,0.5100046152677732,0.8125,1.0,0.0,1.0,14.315789222717285,13,3,39.32057416267943,28.679425837320572,6431.165462925483,14.381114626429788,7.636895954110868e-05,7.636895954110868e-05,0.0,0.030575767858066545,400.3690510096305,274.92825434799124,242.60000000000002,32.32825434799119,0.0,163.0681343510291,91.86011999696211,12,0,13,3,0,0,0,False,0,0.0,7.636895954110868e-05,39.32057416267943,28.679425837320572,0.030575767858066545,0.4217562623073355,0.7556164375537757,-0.01832855028986608,-25.30537573844013,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,17,
20260410_043248,all_on,flash_crowd,4,5,1,205,0,-35.94671440245659,False,False,0.4686202686202686,0.8125,1.0,0.0,0.9785714149475098,28.679426193237305,13,3,36.08571428571428,35.91428571428572,3096.800335103099,14.364212193190818,7.559572625346435e-05,7.559572625346435e-05,0.0,0.030266326602342346,400.37086886185347,272.14461451247166,242.60000000000002,29.54461451247165,0.0,161.36048752834466,90.784126984127,12,0,13,3,0,0,0,False,0,0.0,7.559572625346435e-05,36.08571428571428,35.91428571428572,0.030266326602342346,0.4988095238025959,0.7550835356374836,-0.018142974300831442,-29.928571428155756,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,19,
20260410_043248,all_on,flash_crowd,4,5,1,206,0,-37.68446489146679,False,False,0.549093433103979,0.8125,1.0,0.0,0.9924395084381104,35.91428756713867,13,4,42.97326302729528,48.02673697270472,2877.739537804026,14.14813152040697,7.701862604676787e-05,7.701862604676787e-05,0.0,0.03083615423722014,400.3726867121151,277.2670537683643,242.60000000000002,34.66705376836425,0.0,164.3906245076608,92.87642926070347,12,0,13,3,0,0,0,False,0,0.0,7.701862604676787e-05,42.97326302729528,48.02673697270472,0.03083615423722014,0.5277663403535928,0.7544889091924364,-0.018484470251224287,-31.66598042121557,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,22,
20260410_043248,all_on,flash_crowd,4,5,1,207,0,-39.23812067006466,False,False,0.6315300872923254,0.8125,1.0,0.0,1.0,48.026737213134766,13,5,47.759026369168346,59.24097363083165,3888.8105417101747,15.325999972912188,7.867966823362642e-05,7.867966823362642e-05,0.0,0.031501333188015276,400.37450456040585,283.2468056410551,242.60000000000002,40.64680564105509,0.0,168.22702337145464,95.01978226960047,12,0,13,3,0,0,0,False,0,0.0,7.867966823362642e-05,47.759026369168346,59.24097363083165,0.031501333188015276,0.5536539591614765,0.7538730805736441,-0.01888312037607034,-33.21923754968859,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,23,
20260410_043248,all_on,flash_crowd,4,5,1,208,0,-38.915923669363025,False,False,0.6600868972297543,0.8125,1.0,0.0,1.0,59.24097442626953,13,5,51.04415584415584,61.95584415584417,3643.826486471812,15.012627213515165,7.923028467068646e-05,7.923028467068646e-05,0.0,0.03172192999968665,400.376322406716,285.22902481447125,242.60000000000002,42.62902481447124,0.0,169.46676548649762,95.76225932797362,12,0,13,3,0,0,0,False,0,0.0,7.923028467068646e-05,51.04415584415584,61.95584415584417,0.03172192999968665,0.5482818066840344,0.7532094661441143,-0.01901526832096475,-32.89690840104206,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,23,
20260410_043248,all_on,flash_crowd,4,5,1,209,0,-39.67415880069202,False,False,0.654265832301419,0.8125,1.0,0.0,1.0,61.95584487915039,13,4,50.49427043544692,64.50572956455309,3650.373143041164,15.02285923908053,7.914812463958307e-05,7.914812463958307e-05,0.0,0.031689178947553465,400.3781402510359,284.93324870249904,242.60000000000002,42.33324870249903,0.0,169.32233706266214,95.61091163983691,12,0,13,3,0,0,0,False,0,0.0,7.914812463958307e-05,50.49427043544692,64.50572956455309,0.031689178947553465,0.5609193875129753,0.7525798684718762,-0.018995549913499936,-33.65516325077852,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,21,
20260410_043248,all_on,flash_crowd,4,5,1,210,0,-33.56786502407648,False,False,0.6466982091982092,0.8125,1.0,0.0,1.0,64.50572967529297,13,3,51.38095238095239,43.61904761904762,4316.773061608881,14.821825764596849,7.913684964726632e-05,7.913684964726632e-05,0.0,0.03168480854541271,400.3799580933561,284.89265873015876,242.60000000000002,42.29265873015873,0.0,169.47850529100526,95.41415343915345,12,0,13,3,0,0,0,False,0,0.0,7.913684964726632e-05,51.38095238095239,43.61904761904762,0.03168480854541271,0.45914786966935234,0.7517883402793104,-0.018992843915343918,-27.54887218016114,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,17,
20260410_043248,all_on,flash_crowd,4,5,1,211,0,-48.51156177278009,False,False,0.5946286548287741,0.8125,1.0,0.0,1.0,43.619049072265625,13,3,47.26931611374122,114.73068388625879,3862.56652212763,14.631768552740656,7.798287184518083e-05,7.798287184518083e-05,0.0,0.03122292072178105,400.38177593366686,280.738338642651,242.60000000000002,38.13833864265098,0.0,166.67799361710286,94.06034502554812,12,0,13,3,0,0,0,False,0,0.0,7.798287184518083e-05,47.26931611374122,114.73068388625879,0.03122292072178105,0.7082140980589542,0.7515888200068688,-0.0187158892428434,-42.49284588353725,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,27,
