matrix_id,matrix_name,matrix_manifest,matrix_case_id,matrix_case_label,run_id,policy,policy_class,controller_policy,controller_policy_class,scenario,seed,tag,created_at_utc,episodes,max_steps,deterministic,topology_seed,topology_name,topology_path,traffic_seed,traffic_seed_base,traffic_mode,traffic_model,traffic_name,traffic_path,traffic_scenario,traffic_scenario_version,traffic_scenario_intensity,traffic_scenario_duration,traffic_scenario_frequency,qos_policy_name,qos_policy_signature,qos_target_norm_drop,qos_min_volume,qos_avg_delay_guard_multiplier,qos_avg_delay_guard_margin_ms,stability_policy_name,stability_policy_signature,stability_reversal_window_steps,stability_reversal_penalty,stability_max_transition_rate,stability_max_flap_rate,stability_max_flap_count,energy_model_name,energy_model_signature,power_utilization_sensitive,power_transition_on_joules,power_transition_off_joules,carbon_model_name,routing_baseline,routing_link_cost_model,reward_total_mean,delivered_total_mean,dropped_total_mean,energy_kwh_total_mean,energy_steady_kwh_total_mean,energy_transition_kwh_total_mean,carbon_g_total_mean,power_total_watts_mean,power_fixed_watts_mean,power_variable_watts_mean,power_transition_watts_mean,active_devices_mean,active_links_mean,avg_utilization_mean,active_ratio_mean,delivery_loss_rate_mean,avg_delay_ms_mean,avg_path_latency_ms_mean,qos_violation_rate_mean,qos_violation_count_mean,qos_acceptance_status,qos_acceptance_missing,transition_count_total_mean,transition_on_count_total_mean,transition_off_count_total_mean,transition_rate_mean,flap_event_count_total_mean,flap_rate_mean,stability_status,stability_missing,results_dir,status,error
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,medium_hotspot,Medium topology / hotspot traffic,20260410_124256,ppo,ai_policy,ppo,ai_policy,hotspot,4,official_acceptance_v1,2026-04-10T12:42:56.499668+00:00,20,300,True,0,medium,,10004,10004,stochastic,stochastic,,,hotspot,2,1.0,1.0,1.0,official_qos_v1,c4ace7cf3b2a,0.072,3000.0,4.0,15.0,official_stability_v1,4966e5059ebd,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1534.6196907847684,4421.535947289795,687.4140527102054,0.015188155126144676,0.015188155126144676,0.0,6.079413357346842,182.25786151373615,174.84966666666668,7.408194847069471,0.0,8.0,9.801666666666666,0.16056049612209494,0.9801666657129923,0.1336421521611242,1285.2434842278833,7.844015649503089,0.43966666666666665,131.9,not_acceptable,,3.0,3.0,0.0,0.01,0.0,0.0,stable,,results/20260410_124256__policy-ppo__scenario-hotspot__seed-4__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,medium_hotspot,Medium topology / hotspot traffic,20260410_153510,ppo,ai_policy,ppo,ai_policy,hotspot,0,official_acceptance_v1,2026-04-10T15:35:10.021118+00:00,20,300,True,0,medium,,10000,10000,stochastic,stochastic,,,hotspot,2,1.0,1.0,1.0,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,8442ca4525bf,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-7407.923946565621,7477.538620558296,10383.811379441704,0.015227835855833738,0.015227835855833738,0.0,6.09526226505336,182.73403027000467,170.00859999999963,12.725430270004853,0.0,8.0,8.967,0.29859536682274357,0.8966999864180882,0.5771566190414001,3051.1802834346677,7.971293336450996,0.9396666666666667,281.9,not_acceptable,,1.25,0.0,1.25,0.004166666666666667,0.0,0.0,stable,,results/20260410_153510__policy-ppo__scenario-hotspot__seed-0__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,medium_hotspot,Medium topology / hotspot traffic,20260410_153520,ppo,ai_policy,ppo,ai_policy,hotspot,1,official_acceptance_v1,2026-04-10T15:35:20.930688+00:00,20,300,True,0,medium,,10001,10001,stochastic,stochastic,,,hotspot,2,1.0,1.0,1.0,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,8442ca4525bf,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-7448.710914137274,7512.787215417402,10475.7127845826,0.015245749759946154,0.015245749759946154,0.0,6.102431660486358,182.94899711935363,170.21063333333296,12.73836378602051,0.0,8.0,9.001833333333334,0.2981950788605406,0.900183320581913,0.5779669743792899,3050.3394178898448,7.943484698797422,0.9403333333333335,282.1,not_acceptable,,1.25,0.0,1.25,0.004166666666666667,0.0,0.0,stable,,results/20260410_153520__policy-ppo__scenario-hotspot__seed-1__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,medium_hotspot,Medium topology / hotspot traffic,20260410_153531,ppo,ai_policy,ppo,ai_policy,hotspot,2,official_acceptance_v1,2026-04-10T15:35:31.834374+00:00,20,300,True,0,medium,,10002,10002,stochastic,stochastic,,,hotspot,2,1.0,1.0,1.0,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,8442ca4525bf,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-7487.440597850163,7499.21321424252,10609.736785757483,0.015244946311741734,0.015244946311741734,0.0,6.102110408764625,182.93935574090062,170.21063333333296,12.72872240756748,0.0,8.0,9.001833333333334,0.29802593294934054,0.900183320581913,0.5817250330523017,3029.7239758496426,7.943261661003037,0.9401666666666667,282.05,not_acceptable,,1.25,0.0,1.25,0.004166666666666667,0.0,0.0,stable,,results/20260410_153531__policy-ppo__scenario-hotspot__seed-2__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,medium_hotspot,Medium topology / hotspot traffic,20260410_153542,ppo,ai_policy,ppo,ai_policy,hotspot,3,official_acceptance_v1,2026-04-10T15:35:42.693644+00:00,20,300,True,0,medium,,10003,10003,stochastic,stochastic,,,hotspot,2,1.0,1.0,1.0,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,8442ca4525bf,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-7531.15748044402,7488.841487328095,10707.708512671907,0.015241701980853886,0.015241701980853886,0.0,6.100812594393762,182.90042377024645,170.20773333333298,12.69269043691331,0.0,8.0,9.001333333333333,0.2971954088794707,0.900133320569992,0.5844762186760577,3038.9840133779653,7.930071850808273,0.9403333333333332,282.1,not_acceptable,,1.25,0.0,1.25,0.004166666666666667,0.0,0.0,stable,,results/20260410_153542__policy-ppo__scenario-hotspot__seed-3__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,medium_hotspot,Medium topology / hotspot traffic,20260410_153553,ppo,ai_policy,ppo,ai_policy,hotspot,4,official_acceptance_v1,2026-04-10T15:35:53.580141+00:00,20,300,True,0,medium,,10004,10004,stochastic,stochastic,,,hotspot,2,1.0,1.0,1.0,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,8442ca4525bf,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-7546.74094300226,7518.831898018502,10955.918101981499,0.015232200751109912,0.015232200751109912,0.0,6.0970111987814715,182.78640901331875,170.05596666666628,12.730442346652287,0.0,8.0,8.975166666666667,0.29855666531292824,0.8975166527430216,0.5885655604816409,3028.9440337192564,7.909149182873373,0.9421666666666667,282.65,not_acceptable,,1.2,0.0,1.2,0.004,0.0,0.0,stable,,results/20260410_153553__policy-ppo__scenario-hotspot__seed-4__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_commuter_replay,Small topology / commuter replay,20260410_061428,all_on,traditional_baseline,all_on,traditional_baseline,custom,0,official_acceptance_v1,2026-04-10T06:14:28.636903+00:00,20,300,True,0,small,,10000,10000,replay,stochastic,regional_ring_commuter_matrices,,,,,,,official_qos_v1,c4ace7cf3b2a,0.072,3000.0,4.0,15.0,official_stability_v1,4966e5059ebd,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1190.0297618697596,7425.0,525.0,0.011669146825396815,0.011669146825396815,0.0,4.670830206827955,140.029761904762,122.59999999999931,17.42976190476187,0.0,6.0,5.0,0.647658730158731,0.625,0.0660377358490566,4007.511465110646,12.933904466992738,0.0,0.0,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_061428__policy-all_on__scenario-custom__seed-0__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_commuter_replay,Small topology / commuter replay,20260410_061440,all_on,traditional_baseline,all_on,traditional_baseline,custom,1,official_acceptance_v1,2026-04-10T06:14:40.286956+00:00,20,300,True,0,small,,10001,10001,replay,stochastic,regional_ring_commuter_matrices,,,,,,,official_qos_v1,c4ace7cf3b2a,0.072,3000.0,4.0,15.0,official_stability_v1,4966e5059ebd,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1190.0297618697596,7425.0,525.0,0.011669146825396815,0.011669146825396815,0.0,4.670830206827955,140.029761904762,122.59999999999931,17.42976190476187,0.0,6.0,5.0,0.647658730158731,0.625,0.0660377358490566,4007.511465110646,12.933904466992738,0.0,0.0,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_061440__policy-all_on__scenario-custom__seed-1__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_commuter_replay,Small topology / commuter replay,20260410_061451,all_on,traditional_baseline,all_on,traditional_baseline,custom,2,official_acceptance_v1,2026-04-10T06:14:51.681692+00:00,20,300,True,0,small,,10002,10002,replay,stochastic,regional_ring_commuter_matrices,,,,,,,official_qos_v1,c4ace7cf3b2a,0.072,3000.0,4.0,15.0,official_stability_v1,4966e5059ebd,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1190.0297618697596,7425.0,525.0,0.011669146825396815,0.011669146825396815,0.0,4.670830206827955,140.029761904762,122.59999999999931,17.42976190476187,0.0,6.0,5.0,0.647658730158731,0.625,0.0660377358490566,4007.511465110646,12.933904466992738,0.0,0.0,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_061451__policy-all_on__scenario-custom__seed-2__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_commuter_replay,Small topology / commuter replay,20260410_061503,all_on,traditional_baseline,all_on,traditional_baseline,custom,3,official_acceptance_v1,2026-04-10T06:15:03.042435+00:00,20,300,True,0,small,,10003,10003,replay,stochastic,regional_ring_commuter_matrices,,,,,,,official_qos_v1,c4ace7cf3b2a,0.072,3000.0,4.0,15.0,official_stability_v1,4966e5059ebd,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1190.0297618697596,7425.0,525.0,0.011669146825396815,0.011669146825396815,0.0,4.670830206827955,140.029761904762,122.59999999999931,17.42976190476187,0.0,6.0,5.0,0.647658730158731,0.625,0.0660377358490566,4007.511465110646,12.933904466992738,0.0,0.0,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_061503__policy-all_on__scenario-custom__seed-3__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_commuter_replay,Small topology / commuter replay,20260410_061514,all_on,traditional_baseline,all_on,traditional_baseline,custom,4,official_acceptance_v1,2026-04-10T06:15:14.429671+00:00,20,300,True,0,small,,10004,10004,replay,stochastic,regional_ring_commuter_matrices,,,,,,,official_qos_v1,c4ace7cf3b2a,0.072,3000.0,4.0,15.0,official_stability_v1,4966e5059ebd,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1190.0297618697596,7425.0,525.0,0.011669146825396815,0.011669146825396815,0.0,4.670830206827955,140.029761904762,122.59999999999931,17.42976190476187,0.0,6.0,5.0,0.647658730158731,0.625,0.0660377358490566,4007.511465110646,12.933904466992738,0.0,0.0,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_061514__policy-all_on__scenario-custom__seed-4__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_commuter_replay,Small topology / commuter replay,20260410_044518,all_on,traditional_baseline,all_on,traditional_baseline,custom,0,official_acceptance_v1,2026-04-10T04:45:18.847003+00:00,20,300,True,0,small,,10000,10000,replay,stochastic,regional_ring_commuter_matrices,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,fa5f8076c589,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1052.8005952030942,7425.0,525.0,0.011669146825396815,0.011669146825396815,0.0,4.670830206827955,140.029761904762,122.59999999999931,17.42976190476187,0.0,6.0,5.0,0.647658730158731,0.625,0.0660377358490566,4007.511465110646,12.933904466992738,0.0,0.0,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_044518__policy-all_on__scenario-custom__seed-0__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_commuter_replay,Small topology / commuter replay,20260410_122127,all_on,traditional_baseline,all_on,traditional_baseline,custom,0,official_acceptance_v1,2026-04-10T12:21:27.065387+00:00,20,300,True,0,small,,10000,10000,replay,stochastic,regional_ring_commuter_matrices,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,8442ca4525bf,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-5.027499999999991,7950.0,0.0,0.012568750000000023,0.012568750000000023,0.0,5.030915865412664,150.82499999999993,140.0,10.825000000000008,0.0,6.0,8.0,0.3165178571428567,1.0,0.0,18.1448724044755,9.38219696969698,0.0,0.0,acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_122127__policy-all_on__scenario-custom__seed-0__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_commuter_replay,Small topology / commuter replay,20260410_044526,all_on,traditional_baseline,all_on,traditional_baseline,custom,1,official_acceptance_v1,2026-04-10T04:45:26.093018+00:00,20,300,True,0,small,,10001,10001,replay,stochastic,regional_ring_commuter_matrices,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,fa5f8076c589,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1052.8005952030942,7425.0,525.0,0.011669146825396815,0.011669146825396815,0.0,4.670830206827955,140.029761904762,122.59999999999931,17.42976190476187,0.0,6.0,5.0,0.647658730158731,0.625,0.0660377358490566,4007.511465110646,12.933904466992738,0.0,0.0,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_044526__policy-all_on__scenario-custom__seed-1__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_commuter_replay,Small topology / commuter replay,20260410_122134,all_on,traditional_baseline,all_on,traditional_baseline,custom,1,official_acceptance_v1,2026-04-10T12:21:34.921388+00:00,20,300,True,0,small,,10001,10001,replay,stochastic,regional_ring_commuter_matrices,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,8442ca4525bf,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-5.027499999999991,7950.0,0.0,0.012568750000000023,0.012568750000000023,0.0,5.030915865412664,150.82499999999993,140.0,10.825000000000008,0.0,6.0,8.0,0.3165178571428567,1.0,0.0,18.1448724044755,9.38219696969698,0.0,0.0,acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_122134__policy-all_on__scenario-custom__seed-1__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_commuter_replay,Small topology / commuter replay,20260410_044533,all_on,traditional_baseline,all_on,traditional_baseline,custom,2,official_acceptance_v1,2026-04-10T04:45:33.329266+00:00,20,300,True,0,small,,10002,10002,replay,stochastic,regional_ring_commuter_matrices,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,fa5f8076c589,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1052.8005952030942,7425.0,525.0,0.011669146825396815,0.011669146825396815,0.0,4.670830206827955,140.029761904762,122.59999999999931,17.42976190476187,0.0,6.0,5.0,0.647658730158731,0.625,0.0660377358490566,4007.511465110646,12.933904466992738,0.0,0.0,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_044533__policy-all_on__scenario-custom__seed-2__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_commuter_replay,Small topology / commuter replay,20260410_122142,all_on,traditional_baseline,all_on,traditional_baseline,custom,2,official_acceptance_v1,2026-04-10T12:21:42.524635+00:00,20,300,True,0,small,,10002,10002,replay,stochastic,regional_ring_commuter_matrices,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,8442ca4525bf,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-5.027499999999991,7950.0,0.0,0.012568750000000023,0.012568750000000023,0.0,5.030915865412664,150.82499999999993,140.0,10.825000000000008,0.0,6.0,8.0,0.3165178571428567,1.0,0.0,18.1448724044755,9.38219696969698,0.0,0.0,acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_122142__policy-all_on__scenario-custom__seed-2__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_commuter_replay,Small topology / commuter replay,20260410_044540,all_on,traditional_baseline,all_on,traditional_baseline,custom,3,official_acceptance_v1,2026-04-10T04:45:40.605361+00:00,20,300,True,0,small,,10003,10003,replay,stochastic,regional_ring_commuter_matrices,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,fa5f8076c589,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-1052.8005952030942,7425.0,525.0,0.011669146825396815,0.011669146825396815,0.0,4.670830206827955,140.029761904762,122.59999999999931,17.42976190476187,0.0,6.0,5.0,0.647658730158731,0.625,0.0660377358490566,4007.511465110646,12.933904466992738,0.0,0.0,not_acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_044540__policy-all_on__scenario-custom__seed-3__tag-official_acceptance_v1,ok,
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,small_commuter_replay,Small topology / commuter replay,20260410_122150,all_on,traditional_baseline,all_on,traditional_baseline,custom,3,official_acceptance_v1,2026-04-10T12:21:50.222494+00:00,20,300,True,0,small,,10003,10003,replay,stochastic,regional_ring_commuter_matrices,,,,,,,official_qos_v1,cd79f73b2e68,0.072,500.0,4.0,15.0,official_stability_v1,8442ca4525bf,20,0.05,0.02,0.25,2,active_sleep_linear,"active_sleep_linear|net=20|dev=12,2,3|link=6,0.2,2|util=1|transition_j=0,0|diurnal_sinusoid|base=400|amplitude=25|period_s=86400",True,0.0,0.0,diurnal_sinusoid,min_hop_single_path,unit,-5.027499999999991,7950.0,0.0,0.012568750000000023,0.012568750000000023,0.0,5.030915865412664,150.82499999999993,140.0,10.825000000000008,0.0,6.0,8.0,0.3165178571428567,1.0,0.0,18.1448724044755,9.38219696969698,0.0,0.0,acceptable,,0.0,0.0,0.0,0.0,0.0,0.0,stable,,results/20260410_122150__policy-all_on__scenario-custom__seed-3__tag-official_acceptance_v1,ok,
